front_id,target_value
202780,0.8780797701986285
127692,0.5803445721279091
193263,0.4827247988785931
110031,0.7232966300463969
133693,0.8431613052899904
110079,0.7466431174154498
242963,0.7181163424157518
110078,0.822121021488588
236552,0.8053907754281049
236550,0.8174452530435796
193119,0.5602089598586906
139287,0.7222092331251702
202917,0.8628866414243123
138895,0.7722521318975225
243054,0.7878805601329553
132995,0.7463521061798373
243052,0.8989171454322017
109882,0.754072261223187
132992,0.8460550190578051
132990,0.8764587692447733
258562,0.8001039913998466
109846,0.6163424598820676
132988,0.8801415591910655
236489,0.8722732369848634
258160,0.7491633611046573
258161,0.7655762977858832
133182,0.7819710722142807
236495,0.21919617547142764
109847,0.6391158145597823
133188,0.6723123974379701
258344,0.6465711494641674
236499,0.809216604603829
138873,0.3396588146610265
203278,0.7527082548025157
236216,0.7561716740213562
258316,0.7879456468144234
258314,0.45011912436297175
258310,0.6779293096579454
193283,0.7741585557040709
236549,0.9285597349035468
236548,0.570225482140639
193146,0.7316399543913318
236544,0.8169327229668946
137573,0.8349393123374813
193183,0.700374042953222
133224,0.7462933892753286
139428,0.6255120343453507
193186,0.5560787269074243
133520,0.83605637507862
181976,0.6301149999794531
133221,0.6982739084560396
127730,0.8596493426575094
134491,0.7599338318447307
127710,0.5319731666216978
110057,0.5375556415198137
110056,0.8196798849523351
133705,0.8235915870670246
258257,0.8208872621066461
193231,0.7557890283169009
193230,0.5271343327622412
110055,0.93821025419553
132801,0.5222377785091955
132770,0.6723982877182938
133701,0.7767578855194986
127716,0.774745949234143
138252,0.6961918637992205
133521,0.910086375587237
133417,0.3814423384257299
188201,0.7313708079298551
134314,0.8866073837448699
133226,0.8215576788800315
133708,0.8551512680423723
193147,0.5254625535529195
181980,0.8554976222377553
193310,0.6409579064488035
110075,0.7929446337898767
133211,0.6074001238758948
236538,0.8536943605229002
193166,0.6754284257260772
193170,0.8204792658511839
132634,0.9064910725004746
202880,0.9252825433238008
188428,0.7424043835621883
139440,0.7365469773069652
258598,0.912266339879432
258294,0.48039788753722057
258640,0.4559076476706462
236529,0.8169327229668946
258639,0.8047580830413035
258637,0.7304192951611534
134405,0.8227615281516903
137577,0.4595879803260638
133229,0.8775457307631027
109862,0.5278665164640517
193245,0.2890367017834912
193243,0.7576254744699765
134482,0.5677274371165196
202879,0.5551972653983688
134312,0.5879469061805934
132793,0.8699559757998575
134309,0.8795402065438139
134311,0.6158968643248873
203148,0.5924165124980457
110149,0.5942975925238999
140893,0.7098368355401307
132648,0.8753082193603782
133334,0.5779734753171251
133594,0.7153455915242305
243166,0.47809079297870466
110127,0.31120893979017705
132840,0.7962976690399002
243122,0.35677553564228814
261557,0.8497282371675602
110126,0.8126990537088726
243167,0.7923437512444279
109914,0.7597247691549304
139630,0.7587314454520635
219479,0.5277230431386342
243101,0.8747845584051077
110125,0.8151510352864567
202767,0.8787996002765032
193048,0.8375450357425421
243096,0.6676767261122881
188490,0.7326531910319366
133600,0.8457066184721361
258538,0.6219284014847402
110179,0.6558501591648636
193006,0.69262580364969
243134,0.8752169830100179
202759,0.8912583614003649
112583,0.7505519948230283
139219,0.8825079511620125
203311,0.8262505034893074
134222,0.7128677090217836
193003,0.7199228714375044
243127,0.8271835070134542
109833,0.6045171511746711
112415,0.6632891533191265
202700,0.8814262601713626
134227,0.5237894282874498
134228,0.8887108784216028
109834,0.7462523451516979
134234,0.7595578458759021
134237,0.7843937167315825
236455,0.8174452530435796
192999,0.5597114467977523
133311,0.6702299288281746
134240,0.8025813779507491
258665,0.4170498681842579
112620,0.7799600073447653
132659,0.8139363189877411
132843,0.8566244363702319
132822,0.5475801015312584
181982,0.7619289882841285
110124,0.9403400467582663
132666,0.7275785001734821
109845,0.6845541315289293
132667,0.766256299384176
110183,0.5605108477885372
110184,0.8027722234849536
243200,0.7363587683517628
132670,0.8113593923013642
169118,0.6314593860508368
243201,0.6216899901988006
132849,0.8678964872412758
188762,0.5321936958009119
133438,0.8415139997590935
203213,0.8723770240938794
243057,0.572539000709523
258358,0.8112540402989459
132996,0.8428668558949384
133178,0.6709755575078731
243223,0.6999027269939065
203072,0.7897402648758419
138823,0.8197147210097279
172133,0.6359398874279939
193012,0.7095874471053936
132829,0.8807554811535887
133608,0.7061258940126868
133609,0.7770579321319202
203199,0.6917538308832355
112520,0.7216442378361929
112492,0.9661264984052538
243189,0.8218984666644655
203363,0.9346740072270515
133436,0.9302065631893165
243187,0.624146473699487
132846,0.913484938782188
243084,0.298937166158917
111952,0.8272938900786886
202936,0.8249321590577482
133605,0.7728502319055056
182260,0.7120324840957235
204921,0.6229625355359188
205108,0.7402887413788258
181860,0.9048411057765258
182258,0.5478300170788621
258420,0.704510927608384
181852,0.6627561458371217
181864,0.9079517551341216
168521,0.6495020514110638
219254,0.6768422105065568
258427,0.7942903010081264
172308,0.7189425776368696
178330,0.7744547244677803
109984,0.61955042275433
219256,0.6581489301139286
181865,0.9830781630452763
258271,0.8163876973896301
109985,0.4798075814391954
181866,0.5979714839918624
219258,0.6912685100936051
178360,0.5126081380580534
205010,0.8127873710063687
178403,0.8099549656591817
181907,0.7929019291388721
178463,0.47493676209620594
203280,0.7189541489139998
133612,0.8339246569548336
182213,0.5188020254993763
133702,0.7545724787896401
258567,0.8627814482146046
168646,0.6389243694032523
110006,0.8425526561191027
258565,0.7192450052623501
109983,0.4798075814391954
258349,0.8003285646758519
205043,0.8769277046389892
205044,0.8278548820590387
182224,0.6441238566174775
205046,0.7861372907229105
182225,0.7438291222513322
178402,0.7602998415019385
178400,0.45588007660687363
181898,0.8407510980008539
258303,0.6915825481288373
178501,0.7844918683619307
178363,0.5635066793278871
204965,0.76534817892429
258299,0.7607242430045235
136769,0.6584806158871394
205091,0.9822149530450474
178369,0.45813146712690983
258380,0.8670112140634181
258540,0.7527901152297923
168567,0.7447996190984205
204974,0.6473416945329822
258541,0.5892976237349681
110032,0.7674630126157184
178492,0.4774565748778158
193266,0.8741133952655212
193268,0.6697271091400698
219284,0.5743715479040598
178477,0.8502185124242294
219261,0.8030520165489855
181890,0.7542532722940251
168704,0.4434603016009057
181909,0.8985763114736315
219214,0.4740419808421422
109980,0.5290956503323825
193052,0.5640760790563428
109798,0.3543084614529615
188407,0.7982548863738907
110283,0.8540592966832945
109796,0.8303756464605154
193053,0.7758761294072549
110284,0.8118458250289925
110287,0.7103861587473016
110288,0.7578356510101276
110104,0.8462580165411766
110102,0.8326602358915488
133052,0.8339885790814935
193070,0.49968439001138665
193071,0.6039136373085408
204665,0.9818561044466098
140512,0.8839071484482662
138270,0.8073964643601234
138268,0.8020277958438603
133352,0.22973028382099783
110098,0.48504388846759644
204720,0.774681835181575
258157,0.6644088029172044
133028,0.8364500638408312
132490,0.8679973590740717
132487,0.8594614169148457
132485,0.8438928061160483
258165,0.7878785165410087
258166,0.5440317974342709
193088,0.634180029756513
133194,0.907446246216038
110101,0.7158384594155919
204662,0.8096614139902729
136617,0.7433756725110862
133348,0.7287502307054938
110186,0.8359331267836436
110185,0.4267077412214665
133515,0.6399248752014756
133758,0.7947675667029158
187323,0.6177301653250175
192963,0.6935957271996945
192960,0.6408516489382469
110180,0.8751103369311671
110209,0.7658331782316672
133840,0.7505511067350462
193005,0.764647777269475
193014,0.6149130183719758
193015,0.5314693693124045
138372,0.48688688137963515
181983,0.4017884976682693
140872,0.9110247966680439
110157,0.8116304145836928
110129,0.716707979987911
109801,0.7528288492349845
110131,0.5024321694705983
133166,0.8908702348015499
140884,0.7657131432373446
110257,0.5566026492556505
132481,0.6849575912663988
133505,0.7253226660654812
188653,0.5554678563292235
133768,0.9027124825765526
258691,0.7579562063015627
133767,0.7578498084577143
133151,0.7832905448591257
192931,0.7477416661809357
110152,0.4569387118864748
133337,0.584453956713934
193101,0.7373563638328734
204742,0.8677108828293918
171970,0.9179649015138719
109755,0.7999650971690306
219231,0.633063589258664
109754,0.6834834845555069
219238,0.7986607243639636
109752,0.6872450574915071
110061,0.8305403484997815
181808,0.9487720420022688
181811,0.7958873288597342
204865,0.8049730558004052
181812,0.8557882208833921
181814,0.8951159479518342
193190,0.44895969093603877
258245,0.6174510887630937
204835,0.8636393084328803
110059,0.9004965085869354
181817,0.95649948254381
178288,0.5898581817552866
182304,0.6573131374637434
182303,0.9395855478298272
178294,0.6835481736679767
178295,0.925390378799215
109749,0.8096465939821471
172283,0.7475416943669272
172284,0.49554270550927015
178297,0.8172419401495161
193209,0.6206525605836484
182282,0.5621621608029523
182281,0.6904098390765946
181845,0.5094751653387877
258254,0.6279345976299331
258635,0.8244256191025823
178238,0.7280931234647334
138514,0.7069473627896372
138466,0.6348563646110361
133777,0.893245489919299
132473,0.9366199036039976
132472,0.8865955673037162
132470,0.7945982353607658
132469,0.7337221278137596
132467,0.8390164910225343
132466,0.4681590289300619
204754,0.9200399283302317
204755,0.9198232612857553
187883,0.8401939973876971
193104,0.7952503196291255
204760,0.950930902200321
133202,0.8080537908047656
193114,0.6039136373085408
133783,0.749306596950582
204770,0.7813349289766003
258642,0.7875902033555495
219215,0.8345677562727991
221634,0.6120931106896748
132440,0.9088280547566449
188602,0.7919211703093955
133013,0.812163479998603
132479,0.8024655928594615
258511,0.78845132510327
140383,0.5599240021182539
258208,0.8056828399494494
258206,0.6829246896734996
132452,0.7680228203816876
258200,0.8251267070100452
132455,0.758150184755051
187857,0.5048398391765047
181908,0.8956621762861801
258512,0.758187850827148
133443,0.8051490295742253
134303,0.8274113755862449
243058,0.5817478088869789
243060,0.8761527212572844
243061,0.7987875698312042
178614,0.48985213596396165
243087,0.8260302094459268
188558,0.6407619558563751
178634,0.7182076500518749
221890,0.8492332522086823
219354,0.6235667153050795
134248,0.5040732808407911
134246,0.8388498300288125
134243,0.5423366851650199
192885,0.8720877839503867
181940,0.8754673649219613
134225,0.4729493412443107
243128,0.8542734913823024
134218,0.873008199321516
258463,0.666213083952543
181944,0.7102746333597794
244656,0.7955408144038354
178651,0.699780758833393
243140,0.8761527212572844
243142,0.8761527212572844
132646,0.7211290548530267
134305,0.7357020044710548
219463,0.8739935561778229
134317,0.7763926172849243
219391,0.7605406161364416
137575,0.8632575100306387
134404,0.7431726723862236
178571,0.5370473622071402
236537,0.7845919334503502
236539,0.7561660575954261
178574,0.6491997119211624
242969,0.7540616079037407
242971,0.7321164165162739
134381,0.6885265162458164
219335,0.6962520974836722
181933,0.8419650327574246
138688,0.7847936449506276
138696,0.792076107804754
178594,0.7465303573114265
137691,0.7058543247383476
137824,0.5338492596154686
243016,0.7294206879990266
182121,0.8438069374911414
132679,0.748382451007805
133430,0.7899418879567687
134326,0.8958812809927665
219337,0.7934573815454522
205240,0.9420058368198853
205242,0.7998229166994254
203408,0.733381462515312
205244,0.8521116231282497
127735,0.5867964526592432
132641,0.9601586505390401
219451,0.7091380414000303
182028,0.816409810279184
136853,0.46178511100391506
243311,0.675695972674236
134031,0.7444907542579003
192828,0.9067513197528569
243408,0.7315797534676742
134021,0.7547288054193991
182074,0.8180594645773562
134016,0.814043040292403
258465,0.6174510887630937
133911,0.9110665524542736
182060,0.6118770909428132
134003,0.7483085267085591
168988,0.7769174473256677
182033,0.6395405497225644
243334,0.7055701353078588
219399,0.8041357086991379
133938,0.8168346233021944
133941,0.7881192936597026
181954,0.6298138233519586
245020,0.7409187917714879
243355,0.7710674881531009
243361,0.7864373236452823
245054,0.8008363329936007
219392,0.8583950973356094
192831,0.6697271091400698
243226,0.8222070867443254
192832,0.8295721476712401
243296,0.4969665938451758
182098,0.9342552875341688
219365,0.3179854431970163
134145,0.946464917952751
134144,0.790137910837891
134142,0.8010576667684101
134141,0.7699978283194187
134136,0.9123601237583496
132629,0.5406329732055569
244782,0.8410409627263693
243241,0.7958909054868176
168896,0.7441726942884845
243244,0.8860729109041496
132625,0.8115477332406527
219439,0.8203434814443107
243275,0.801455268950276
243276,0.8918298197217464
133439,0.8616746714830493
258466,0.8454975186708802
202953,0.9462914081340387
182079,0.7627453127850126
205113,0.6885195890239665
219425,0.908916315170552
219421,0.6870555848823928
219417,0.8509249554042998
244893,0.6992908863314866
243308,0.8666083054487977
236518,0.7960127544794489
243362,0.3183773118347761
182146,0.7929019291388721
133848,0.9281431050828143
132791,0.5746729011423398
219325,0.7915045833796497
178557,0.834573295764872
182148,0.7300904499845104
107399,0.730230615141941
178536,0.6804152448427369
132800,0.7308497691082335
236456,0.7717516603267309
132802,0.9717785098377164
112159,0.7444716132623099
132857,0.8237705619182634
132855,0.8246560950122628
134488,0.804044035566611
132804,0.7281828931808353
205141,0.5757867715417339
139039,0.8239019441152796
178522,0.765386453383971
133860,0.8385917141694024
112655,0.830207227560465
181986,0.3459090261577769
134471,0.7028520469395819
132810,0.7838717494080227
138678,0.8204311314206014
132867,0.9904276913241684
132832,0.8680130123462134
112305,0.7491655401860956
205161,0.7645881653657727
205155,0.9312115958173817
205118,0.7364454805271856
205162,0.7955615170785668
236442,0.8060964767764014
236500,0.5075938278366506
236515,0.8454312796984624
137224,0.7775940272657166
138201,0.5347542883390081
112807,0.6128884161532976
258483,0.812185288490199
132761,0.6183228371423788
182166,0.7950646704264588
133861,0.8189983161457394
134408,0.48702357319199746
205193,0.76408463588718
205120,0.4512621150851867
236443,0.742344529906372
205114,0.8888360598336068
133620,0.7745940798083857
